-43.057,-49.615,-49.349,-58.989,-52.1,-34.47,-58.487,-52.224,-31.213,-60.532,-63.38,-54.275,-52.306,-31.236,-55.041,-54.414,-33.731,-49.514,-44.817,-62.669,-41.452,-50.057,-47.513,-46.531,-64.861,-63.453,-60.349,-63.906,-41.853,-33.436,-62.756,-52.884,-32.26,-44.404,-38.416,-59.8,-58.946,-54.668,-57.239,-55.564,-34.304,-51.073,-32.517,-36.122,-61.857,-44.762,-49.384,-48.714,-35.58,-48.946,-57.296,-45.675,-40.654,-42.675,-56.533,-50.327,-42.343,-66.508,-42.032,-49.29,-48.769,-39.468,-50.839,-64.796,-43.145,-49.807,-39.985,-60.072,-38.46,-37.693,-67.306,-58.985,-45.679,-56.855,-57.056,-53.54,-47.261,-40.317,-47.021,-34.881,-49.866,-40.153,-58.179,-48.345,-41.542,-52.735,-56.877,-39.51,-55.687,-59.112,-52.515,-50.553,-51.208,-49.876,-47.489,-41.595,-55.002,-45.66,-53.137,-59.838
-42.489,-50.634,-44.614,-58.456,-55.885,-33.279,-59.375,-46.108,-40.586,-65.196,-64.533,-49.08,-48.627,-34.399,-50.704,-59.947,-41.049,-47.639,-35.962,-61.322,-40.279,-44.674,-54.875,-44.341,-56.937,-58.949,-59.18,-57.257,-43.092,-33.094,-64.171,-55.073,-30.825,-44.616,-40.199,-62.519,-60.093,-55.865,-52.249,-54.801,-37.869,-48.409,-34.629,-42.009,-63.715,-42.847,-57.443,-47.084,-41.931,-39.291,-50.2,-51.508,-32.672,-42.746,-52.662,-49.777,-44.565,-62.116,-45.087,-45.392,-53.689,-39.849,-48.616,-64.792,-43.228,-47.381,-39.889,-55.574,-45.716,-45.286,-65.334,-57.016,-40.078,-53.627,-57.23,-62.004,-48.978,-40.753,-48.653,-35.333,-51.701,-37.44,-62.455,-45.077,-40.176,-50.363,-51.549,-38.838,-49.13,-64.972,-55.476,-45.479,-50.408,-44.792,-46.108,-38.295,-54.384,-40.615,-50.139,-62.211
-43.974,-49.873,-46.441,-47.983,-47.261,-34.234,-49.618,-41.394,-39.429,-65.225,-43.782,-46.248,-54.277,-35.221,-45.26,-48.788,-40.683,-40.004,-34.635,-53.947,-30.093,-37.289,-49.71,-37.373,-44.793,-52.466,-51.413,-56.468,-41.985,-42.659,-51.853,-42.108,-38.387,-29.578,-44.66,-45.946,-59.989,-48.437,-46.724,-45.09,-47.344,-50.241,-36.416,-40.507,-54.206,-54.071,-51.666,-50.843,-37.977,-43.928,-49.48,-43.16,-41.154,-46.97,-43.145,-41.503,-28.957,-51.456,-34.591,-36.515,-40.274,-36.179,-44.561,-49.675,-31.397,-38.253,-39.452,-53.59,-46.096,-41.925,-52.813,-40.843,-39.98,-54.685,-37.198,-65.86,-35.07,-40.069,-35.76,-21.527,-58.677,-47.655,-37.754,-54.335,-47.522,-49.454,-52.321,-35.626,-25.941,-64.206,-51.693,-39.998,-38.859,-41.837,-56.209,-42.946,-45.247,-43.882,-33.068,-50.213
-37.691,-50.468,-43.266,-47.51,-49.585,-29.996,-40.047,-45.442,-30.823,-63.57,-45.801,-42.618,-51.532,-39.136,-34.612,-50.706,-36.093,-45.414,-30.526,-52.05,-22.791,-34.301,-43.111,-37.467,-39.688,-51.727,-51.424,-57.81,-45.172,-41.267,-49.536,-39.939,-27.688,-23.018,-43.118,-44.495,-56.826,-50.26,-44.451,-46.592,-47.731,-45.853,-38.204,-38.913,-46.793,-50.902,-51.767,-38.257,-34.588,-37.455,-38.083,-41.662,-42.149,-39.522,-38.971,-42.215,-29.675,-47.401,-30.429,-41.115,-33.493,-28.029,-33.616,-50.66,-31.106,-38.305,-41.653,-55.602,-49.741,-55.33,-50.566,-25.246,-46.34,-58.007,-26.938,-61.258,-33.245,-26.852,-30.869,-19.13,-35.222,-51.96,-40.121,-46.564,-51.284,-47.833,-46.186,-24.864,-26.181,-61.34,-42.205,-36.125,-32.981,-42.703,-42.353,-44.193,-50.869,-43.884,-22.785,-42.751
-32.391,-50.041,-40.289,-29.323,-42.914,-13.054,-33.613,-32.388,-33.408,-52.979,-39.505,-27.642,-47.341,-31.203,-28.492,-33.784,-23.799,-47.898,-15.137,-40.192,-11.745,-19.653,-43.295,-40.085,-42.447,-38.318,-46.116,-37.64,-30.552,-32.28,-38.486,-39.603,-19.274,-19.036,-27.94,-35.028,-48.028,-34.401,-37.486,-40.962,-32.067,-38.63,-32.724,-17.752,-45.868,-33.648,-54.211,-23.918,-22.008,-30.343,-29.995,-40.837,-33.37,-25.844,-36.599,-30.33,-42.297,-34.607,-25.684,-24.613,-28.551,-27.111,-36.41,-40.57,-28.637,-30.963,-20.176,-30.171,-38.56,-39.659,-38.229,-34.335,-40.465,-50.498,-27.137,-53.206,-17.983,-19.58,-37.95,-28.575,-39.567,-44.056,-23.825,-34.429,-28.366,-34.256,-38.887,-18.895,-24.658,-51.286,-54.369,-37.496,-33.998,-42.201,-41.183,-32.999,-34.678,-41.647,-26.4,-38.614
-15.544,-33.668,-15.292,-19.637,-43.349,-18.538,-33.614,-34.364,-27.422,-31.11,-55.109,-37.121,-37.682,-24.032,-27.782,-44.835,-19.639,-45.338,-21.657,-43.212,-23.554,-16.825,-34.902,-36.062,-33.952,-11.6,-37.471,-28.471,-17.755,-27.821,-30.134,-39.483,-24.029,-18.163,-45.212,-36.835,-53.39,-32.223,-27.639,-37.58,-29.686,-26.121,-28.01,-14.96,-34.433,-17.645,-47.612,-23.938,-25.696,-31.647,-31.683,-36.173,-31.727,-16.141,-35.016,-27.308,-26.813,-32.064,-40.254,-23.307,-37.681,-34.239,-33.892,-33.809,-27.315,-34.252,-27.445,-30.559,-19.054,-40.278,-37.09,-30.815,-33.131,-48.665,-27.167,-34.583,-15.327,-37.055,-29.574,-25.965,-38.965,-27.871,-33.276,-32.922,-43.828,-33.018,-30.96,-22.648,-28.532,-40.388,-43.489,-28.033,-24.502,-27.949,-37.151,-17.819,-42.226,-42.258,-23.629,-28.493
-24.569,-47.64,-41.32,-47.141,-51.797,-34.484,-54.325,-41.795,-48.281,-43.741,-55.873,-51.901,-55.574,-33.692,-40.475,-47.508,-29.264,-50.096,-33.819,-42.648,-41.749,-23.8,-53.581,-45.015,-30.368,-26.899,-39.792,-30.165,-19.346,-37.665,-40.574,-48.703,-26.387,-33.182,-57.627,-41.339,-54.518,-38.966,-40.991,-42.332,-46.65,-34.148,-42.506,-25.117,-46.317,-39.227,-52,-26.832,-39.886,-32.05,-37.234,-39.672,-48.413,-29.713,-43.06,-37.231,-24.257,-45.301,-35.905,-27.156,-44.637,-43.438,-38.444,-58.022,-29.955,-35.729,-34.586,-29.879,-24.565,-44.373,-33.903,-26.89,-31.529,-59.294,-37.131,-50.778,-28.579,-39.89,-37.636,-39.145,-46.284,-41.746,-45.844,-46.535,-39.331,-39.015,-40.136,-25.334,-27.904,-53.979,-53.86,-47.507,-38.383,-40.035,-30,-28.782,-51.5,-43.503,-17.575,-29.752
-39.478,-37.217,-64.208,-50.378,-43.826,-22.974,-56.1,-69.413,-59.75,-37.202,-66.171,-48.295,-49.277,-52.146,-43.653,-51.628,-35.368,-63.986,-39.083,-53.161,-53.418,-52.398,-53.084,-56.631,-20.23,-38.972,-56.69,-51.369,-31.166,-60.508,-59.655,-45.336,-52.194,-42.2,-49.552,-52.977,-47.297,-60.411,-56.247,-49.127,-50.71,-29.355,-42.612,-36.796,-51.81,-36.891,-56.035,-35.441,-32.161,-34.257,-30.843,-50.383,-61.624,-27.587,-52.175,-64.687,-31.857,-54.847,-43.008,-34.018,-62.323,-52.446,-46.336,-52.512,-45.439,-54.256,-48.845,-54.173,-41.611,-60.903,-62.453,-45.375,-41.642,-65.915,-43.622,-49.901,-40.814,-49.763,-40.684,-64.383,-44.191,-56.52,-49.029,-49.347,-54.514,-57.129,-59.843,-51.589,-45.162,-43.96,-52.648,-55.028,-55.34,-51.635,-37.611,-49.683,-51.536,-49.713,-35.696,-42.563
-46.625,-55.203,-48.892,-52.936,-52.432,-39.08,-55.84,-46.838,-38.884,-60.771,-59.816,-50.138,-57.715,-32.289,-49.895,-58.889,-44.237,-38.284,-34.632,-61.179,-46.2,-46.309,-55.763,-47.261,-59.422,-58.11,-60.472,-59.718,-42.064,-32.156,-59.999,-55.065,-28.195,-41.832,-44.478,-62.216,-62.025,-50.803,-51.878,-49.97,-31.675,-43.46,-35.01,-50.622,-62.569,-43.441,-60.045,-49.947,-35.211,-42.144,-52.317,-46.224,-33.473,-49.248,-60.002,-54.281,-39.6,-59.931,-42.378,-46.607,-55.622,-37.715,-51.466,-70.065,-42.228,-44.565,-43.532,-57.4,-51.562,-43.216,-63.865,-58.236,-46.752,-50.229,-54.588,-57.911,-55.191,-37.357,-44.44,-28.715,-53.378,-43.514,-50.868,-38.282,-34.004,-59.869,-47.867,-32.648,-54.929,-56.5,-61.211,-46.511,-55.716,-43.631,-45.576,-37.188,-52.684,-43.839,-48.29,-61.347
-46.323,-53.276,-51.99,-48.659,-52.547,-32.574,-58.275,-43.745,-42.933,-64.26,-56.801,-50.613,-53.189,-29.347,-47.049,-60.919,-35.983,-38.531,-37.479,-55.917,-47.737,-41.788,-52.889,-47.436,-55.865,-52.21,-54.083,-55.665,-40.452,-39.167,-64.792,-54.077,-31.971,-39.522,-45.407,-58.788,-63.017,-44.159,-50.64,-55.106,-37.21,-54.811,-33.09,-46.586,-56.833,-46.396,-62.806,-42.649,-33.26,-46.54,-47.599,-38.376,-42.239,-45.634,-52.56,-48.597,-43.304,-64.601,-38.573,-44.883,-54.883,-37.862,-41.044,-66.984,-34.254,-43.601,-45.431,-54.811,-55.261,-47.247,-52.697,-49.781,-47.74,-54.198,-48.902,-56.601,-56.439,-36.551,-37.409,-27.519,-55.005,-38.403,-57.931,-44.128,-37.208,-55.653,-51.27,-35.471,-45.745,-62.077,-50.066,-39.36,-48.472,-42.342,-40.507,-50.302,-49.018,-40.722,-39.324,-57.736
-47.342,-56.491,-45.771,-50.024,-52.597,-34.463,-57.032,-41.837,-38.154,-63.778,-52.573,-47.551,-55.722,-31.599,-44.372,-61.056,-31.016,-31.647,-38.393,-46.734,-44.547,-49.19,-53.91,-49.42,-53.088,-53.736,-58.46,-57.222,-42.209,-41.483,-61.524,-49.763,-30.096,-39.939,-37.222,-60.27,-57.017,-48.359,-49.904,-48.568,-41.556,-47.389,-40.788,-46.931,-60.16,-51.485,-57.533,-45.003,-38.219,-47.214,-42.23,-39.25,-45.081,-46.218,-46.071,-48.8,-35.179,-60.762,-35.316,-43.861,-54.502,-38.645,-39.986,-63.839,-39.598,-38.216,-48.079,-55.483,-55.846,-42.992,-54.013,-53.832,-49.112,-52.433,-48.883,-57.129,-49.399,-36.803,-36.707,-25.989,-53.688,-38.387,-50.311,-43.302,-47.372,-49.747,-53.543,-34.83,-39.259,-65.759,-56.375,-34.748,-49.376,-40.524,-41.004,-53.432,-53.633,-40.231,-40.662,-55.076
-46.292,-58.458,-43.577,-53.963,-53.705,-33.427,-56.269,-37.579,-41.861,-60.421,-52.056,-48.827,-50.939,-35.014,-46.39,-58.687,-37.896,-41.124,-37.929,-43.161,-36.719,-42.526,-52.176,-46.307,-51.568,-57.454,-61.019,-64.178,-45.649,-38.838,-64.599,-45.766,-32.514,-38.92,-37.376,-58.835,-59.566,-53.32,-55.739,-55.621,-41.268,-51.358,-36.896,-41.238,-54.122,-54.712,-54.646,-47.904,-37.228,-45.348,-50.076,-43.414,-47.162,-45.856,-50.529,-45.472,-32.287,-61.016,-34.408,-45.536,-53.667,-37.327,-38.114,-57.496,-38.731,-38.556,-32.617,-57.954,-52.191,-41.957,-50.964,-47.012,-50.381,-51.139,-44.49,-58.243,-44.296,-34.505,-33.53,-25.717,-52.71,-41.406,-49.498,-43.813,-44.765,-54.601,-56.414,-28.839,-42.611,-69.054,-58.735,-35.706,-52.126,-45.932,-41.76,-48.58,-51.235,-38.955,-36.581,-54.623
-44.871,-53.272,-44.897,-48.723,-52.224,-32.994,-51.99,-40.784,-39.244,-64.725,-43.074,-38.633,-51.916,-38.137,-50.469,-53.031,-42.07,-31.58,-35.136,-52.036,-31.178,-43.306,-51.277,-36.815,-49,-51.44,-57.143,-59.267,-44.253,-41.646,-55.334,-46.227,-34.6,-32.286,-41.996,-51.66,-63.828,-51.04,-47.588,-53.478,-48.246,-51.683,-35.653,-40.493,-53.942,-55.895,-53.095,-46.922,-40.216,-46.225,-50.511,-48.988,-44.255,-48.875,-50.404,-51.013,-31.371,-46.782,-35.588,-37.04,-55.076,-40.007,-45.871,-53.227,-36.467,-33.993,-38.066,-60.995,-47.242,-46.67,-44.564,-42.202,-49.832,-57.461,-43.24,-62.099,-38.309,-36.41,-40.175,-21.701,-52.033,-43.853,-40.434,-48.649,-49.197,-49.615,-49.232,-31.583,-31.601,-64.723,-52.333,-36.086,-42.11,-39.026,-50.859,-48.119,-45.807,-42.748,-41.325,-52.645
-37.163,-50.537,-44.647,-45.016,-52.621,-30.347,-47.632,-47.137,-39.06,-65.926,-43.12,-40.675,-54.145,-35.098,-47.906,-50.632,-41.216,-40.243,-31.455,-49.282,-22.046,-36.588,-46.727,-38.73,-46.984,-50.487,-52.753,-57.307,-51.359,-37.65,-55.158,-42.203,-33.642,-24.001,-38.499,-46.755,-57.575,-53.033,-49.638,-49.285,-49.864,-47.865,-35.026,-44.757,-50.902,-51.42,-55.73,-37.69,-31.855,-40.212,-46.806,-45.595,-37.074,-44.079,-44.659,-46.121,-37.968,-40.463,-31.699,-43.531,-34.522,-36.312,-41.708,-56.819,-32.105,-38.898,-44.925,-50.01,-49.812,-50.047,-45.406,-30.358,-47.296,-55.626,-38.536,-63.043,-35.581,-25.817,-34.373,-24.833,-42.193,-44.212,-42.871,-47.18,-47.759,-48.238,-45.185,-24.314,-30.718,-62.05,-49.687,-38.532,-39.09,-42.286,-52.563,-46.777,-52.357,-41.024,-36.504,-51.492
-33.172,-47.754,-42.399,-32.928,-39.207,-19.324,-35.409,-36.559,-35.182,-47.466,-37.112,-28.361,-50.519,-33.649,-24.512,-32.383,-29.246,-47.643,-12.88,-39.87,-14.215,-24.919,-43.606,-39.731,-41.107,-34.799,-45.922,-40.328,-32.049,-31.902,-44.252,-37.587,-22.09,-19.78,-31.2,-34.253,-50.343,-35.065,-38.531,-38.494,-33.939,-39.637,-43.509,-22.935,-44.289,-32.405,-52.595,-31.747,-27.381,-28.236,-31.343,-37.94,-38.358,-29.947,-39.474,-40.034,-29.95,-32.636,-26.426,-25.671,-32.256,-18.629,-35.742,-43.706,-30.821,-29.457,-24.408,-35.199,-37.444,-42.253,-31.643,-34.492,-46.146,-47.856,-33.41,-47.676,-21.015,-22.249,-42.062,-30.52,-39.56,-39.952,-25.169,-34.737,-37.813,-35.552,-36.457,-15.015,-28.252,-47.774,-62.292,-39.771,-32.885,-34.819,-36.845,-31.401,-35.951,-40.93,-21.699,-35.186
-25.527,-35.408,-30.341,-35.009,-50.394,-15.338,-22.374,-34.855,-26.309,-37.362,-37.9,-25.332,-52.151,-26.623,-23.24,-40.823,-22.756,-38.058,-20.68,-37.066,-16.52,-21.493,-31.316,-28.913,-43.471,-14.793,-42.978,-31.249,-23.764,-27.602,-33.286,-27.951,-27.278,-25.771,-34.883,-34.534,-48.993,-29.739,-34.624,-31.771,-19.44,-39.921,-27.842,-14.706,-38.786,-14.662,-48.559,-23.651,-30.952,-30.401,-27.949,-36.181,-31.12,-30.248,-38.334,-34.34,-38.2,-25.547,-26,-32.858,-26.642,-17.419,-31.752,-38.172,-21.205,-23.827,-10.489,-23.949,-27.589,-32.895,-26.621,-33.752,-30.166,-46.852,-28.589,-39.618,-22.867,-23.167,-31.288,-29.434,-40.897,-36.349,-27.677,-32.236,-31.988,-30.882,-40.498,-14.107,-21.521,-38.434,-52.058,-27.504,-26.781,-30.525,-24.355,-27.432,-32.8,-25.62,-25.65,-37.802
-22.507,-35.823,-19.422,-23.167,-40.391,-20.072,-27.571,-38.877,-29.22,-37.876,-54.728,-39.297,-46.657,-29.771,-24.026,-35.315,-23.611,-41.078,-19.499,-40.395,-27.131,-13.177,-37.994,-35.05,-32.569,-14.818,-39.387,-34.593,-14.637,-29.272,-32.538,-34.598,-26.426,-20.029,-50.197,-37.795,-53.944,-32,-31.469,-35.49,-32.783,-36.22,-38.957,-18.763,-39.622,-18.438,-48.382,-26.207,-29.522,-33.677,-30.4,-36.319,-30.753,-16.472,-32.706,-28.692,-24.35,-34.367,-33.983,-23.383,-42.732,-38.057,-39.775,-34.42,-32.957,-32.814,-34.326,-31.293,-18.09,-40.479,-37.799,-34.411,-30.903,-47.947,-32.593,-40.458,-14.849,-34.334,-40.972,-33.001,-38.816,-27.465,-32.758,-37.571,-49.245,-33.774,-33.172,-19.018,-26.84,-41.227,-49.474,-34.599,-33.699,-33.539,-27.685,-23.553,-40.145,-38.418,-23.153,-38.42
-52.911,-53.555,-45.957,-52.966,-50.972,-31.89,-59.46,-44.139,-39.992,-62.958,-57.795,-52.204,-48.124,-34.436,-47.264,-65.424,-37.864,-41.408,-34.565,-61.199,-45.384,-46.713,-52.875,-45.138,-60.652,-57.199,-62.949,-61.697,-39.553,-29.586,-61.078,-49.9,-29.414,-49.944,-44.206,-58.28,-63.589,-52.888,-58.797,-54.276,-29.384,-50.794,-38.639,-45.374,-64.066,-46.747,-65.176,-52.829,-39.26,-42.137,-54.616,-47.602,-34.831,-52.281,-55.938,-57.086,-33.432,-60.44,-35.177,-47.038,-53.074,-40.008,-50.209,-71.682,-43.293,-42.994,-44.385,-54.424,-52.643,-45.382,-66.823,-54.493,-51.123,-46.994,-61.745,-56.16,-51.873,-37.044,-47.584,-29.493,-55.251,-49.359,-58.312,-45.232,-40.495,-59.318,-45.783,-36.165,-52.011,-60.777,-57.778,-39.391,-49.829,-43.514,-42.561,-43.677,-55.618,-48.137,-45.975,-61.022
-36.068,-51.594,-44.755,-36.099,-40.997,-27.957,-44.106,-42.017,-38.705,-59.119,-46.005,-35.476,-50.001,-37.388,-28.586,-41.885,-28.17,-42.725,-22.005,-40.256,-19.571,-33.526,-41.391,-48.069,-34.516,-39.752,-53.964,-54.51,-45.549,-32.941,-53.987,-34.28,-30.766,-20.246,-37.751,-42.531,-51.065,-38.508,-39.948,-46.857,-41.78,-46.761,-39.024,-29.717,-48.587,-47.623,-50.589,-33.845,-31.348,-35.533,-38.45,-31.171,-40.106,-37.171,-47.497,-41.925,-36.787,-38.509,-30.042,-28.084,-32.579,-19.22,-43.033,-50.406,-33.71,-31.008,-28.52,-36.202,-50.399,-44.923,-45.739,-33.362,-50.272,-61.477,-46.353,-57.841,-35.39,-20.102,-36.32,-37.934,-34.688,-46.504,-32.486,-43.965,-38.7,-37.517,-40.328,-21.988,-28.803,-56.415,-54.673,-40.683,-34.39,-37.184,-46.937,-44.438,-39.919,-43.511,-19.304,-45.262
-33.12,-50.816,-42.782,-37.319,-40.141,-31.409,-40.434,-39.665,-36.362,-51.502,-42.217,-33.517,-47.024,-34.949,-26.983,-39.392,-32.559,-44.028,-18.804,-35.54,-16.226,-30.338,-42.239,-43.362,-41.615,-38.471,-53.644,-47.267,-40.59,-30.745,-46.405,-37.054,-33.889,-21.976,-33.448,-34.702,-50.26,-30.475,-39.642,-42.144,-37.976,-45.038,-40.761,-23.533,-43.429,-42.27,-53.873,-31.871,-37.573,-36.54,-36.688,-36.661,-42.927,-34.017,-42.984,-36.294,-36.493,-33.117,-28.702,-25.897,-24.703,-24.309,-40.859,-44.132,-34.84,-33.156,-31.297,-38.154,-40.621,-41.978,-35.059,-32.369,-39.721,-59.814,-41.027,-50.06,-34.917,-21.846,-44.25,-34.322,-41.827,-41.305,-34.809,-38.133,-38.668,-35.648,-42.185,-17.895,-26.953,-45.828,-57.347,-39.296,-36.479,-37.435,-41.428,-44.812,-44.435,-41.269,-22.541,-42.932
-35.828,-45.832,-35.316,-36.766,-42.448,-21.671,-37.266,-34.823,-34.685,-54.811,-39.338,-25.447,-54.746,-33.773,-24.888,-32.956,-24.645,-45.179,-15.533,-39.775,-15.491,-29.014,-47.729,-40.164,-48.402,-33.203,-49.177,-41.905,-39.054,-23.653,-39.068,-30.33,-27.904,-23.058,-22.725,-41.77,-45.918,-37.663,-44.192,-37.862,-34.535,-31.887,-35.827,-29.742,-38.693,-32.255,-48.997,-28.89,-36.171,-33.379,-31.513,-41.994,-34.911,-28.511,-41.193,-35.32,-40.538,-25.68,-28.497,-23.06,-27.234,-29.294,-34.979,-44.058,-27.423,-32.989,-18.089,-36.786,-39.593,-41.695,-34.851,-31.576,-44.942,-53.37,-34.426,-42.492,-33.054,-20.879,-40.46,-29.812,-37.935,-36.919,-22.632,-36.988,-37.711,-39.285,-45.207,-16.278,-30.838,-46.078,-62.461,-45.248,-34.431,-42.79,-35.184,-39.057,-30.939,-39.24,-23.546,-34.021
-20.312,-44.857,-38.488,-45.523,-45.202,-31.385,-39.747,-34.855,-34.501,-36.938,-57.058,-42.107,-54.527,-31.208,-33.209,-47.819,-31.398,-45.783,-24.536,-47.334,-42.83,-18.096,-49.356,-50.14,-42.877,-23.588,-37.754,-32.867,-18.434,-40.384,-46.708,-35.596,-34.61,-29.533,-55.242,-42.457,-52.769,-36.556,-37.098,-38.779,-43.1,-31.184,-49.689,-23.757,-42.982,-34.277,-44.896,-30.451,-38.601,-31.175,-32.814,-40.695,-48.943,-27.619,-39.165,-31.88,-22.063,-48.375,-30.173,-35.093,-39.674,-48.383,-37.147,-53.937,-21.373,-34.779,-46.205,-30.336,-24.429,-47.434,-32.467,-37.457,-37.491,-57.555,-31.966,-51.059,-23.152,-36.188,-31.743,-38.752,-48.923,-34.339,-41.636,-39.474,-42.484,-36.986,-41.867,-28.816,-35.001,-51.435,-50.836,-47.132,-33.599,-41.715,-33.246,-26.93,-48.003,-43.873,-28.26,-42.12
-23.235,-40.171,-55.039,-38.726,-51.024,-35.08,-60.359,-59.098,-54.76,-49.323,-64.011,-53.113,-51.199,-45.247,-40.57,-49.213,-34.385,-51.254,-39.708,-45.27,-54.176,-42.534,-50.84,-53.92,-18.346,-37.145,-39.793,-37.471,-26.08,-55.24,-55.649,-50.872,-37.377,-35.093,-60.434,-45.967,-58.201,-54.52,-55.586,-49.734,-44.958,-43.682,-45.207,-40.013,-46.953,-36.801,-47.814,-35.794,-47.397,-35.073,-36.356,-39.884,-53.471,-37.16,-53.691,-48.023,-31.024,-57.214,-31.745,-25.289,-57.879,-51.852,-35.518,-58.563,-42.096,-51.077,-47.525,-41.874,-36.279,-51.406,-42.38,-37.078,-37.852,-65.579,-36.773,-49.35,-32.508,-44.104,-41.616,-42.383,-49.182,-48.224,-51.179,-47.098,-48.53,-43.793,-56.984,-37.99,-36.921,-53.6,-58.697,-56.684,-44.65,-42.118,-28.766,-46.069,-52.143,-42.719,-33.844,-43.949
-40.061,-40.849,-71.958,-61.616,-51.535,-22.204,-60.074,-67.622,-57.975,-45.847,-68.861,-53.338,-48.283,-48.722,-44.302,-57.005,-38.37,-67.348,-40.993,-47.804,-54.618,-52.824,-58.325,-53.562,-25.157,-39.379,-55.022,-55.218,-40.847,-62.784,-60.82,-46.081,-48.168,-46.841,-49.15,-54.523,-49.398,-58.948,-54.489,-61.068,-51.743,-35.561,-51.829,-36.082,-56.434,-41.106,-64.839,-44.235,-29.637,-35.35,-41.728,-46.901,-59.081,-17.809,-64.345,-60.706,-29.519,-48.599,-35.035,-37.518,-73.199,-46.595,-40.011,-54.863,-49.366,-55.266,-48.531,-50.636,-42.968,-54.831,-55.071,-52.907,-41.807,-63.243,-45.989,-55.898,-31.927,-39.802,-44.159,-62.778,-47.516,-52.29,-43.516,-49.7,-59.115,-53.312,-68.376,-55.483,-51.106,-46.626,-53.808,-60.984,-57.774,-42.863,-38.97,-30.974,-46.913,-49.838,-43.389,-40.082
-42.351,-36.338,-69.713,-61.699,-46.605,-26.385,-61.526,-67.462,-56.747,-48.08,-61.488,-49.085,-44.804,-49.727,-46.315,-50.278,-41.287,-67.253,-44.873,-51.385,-54.198,-56.04,-63.153,-53.677,-36.902,-46.114,-54.078,-49.969,-38.439,-59.61,-64.531,-44.245,-47.478,-43.17,-48.193,-57.317,-50.93,-54.701,-55.391,-62.222,-46.344,-34.304,-51.262,-33.789,-53.031,-39.569,-62.383,-47.059,-32.258,-40.96,-35.778,-49.115,-60.201,-22.302,-61.77,-68.083,-33.142,-50.747,-39.092,-44.628,-67.92,-49.08,-44.629,-51.403,-49.766,-61.135,-46.363,-45.345,-36.246,-56.21,-60.195,-50.06,-49.004,-59.352,-43.168,-56.384,-38.029,-45.549,-42.852,-58.999,-51.398,-52.652,-45.405,-51.349,-61.773,-60.495,-65.798,-55.776,-49.856,-51.178,-52.313,-59.313,-58.222,-49.221,-46.181,-37.593,-52.179,-46.166,-39.261,-37.522
-50.127,-50.008,-52.019,-47.919,-53.414,-32.883,-52.513,-51.141,-41.085,-60.457,-54.446,-51.048,-50.057,-27.543,-48.635,-65.514,-38.939,-41.997,-36.231,-67.226,-46.012,-47.475,-57.738,-50.318,-64.089,-70.828,-67.013,-58.586,-42.796,-24.879,-61.077,-57.968,-31.06,-52.905,-47.501,-57,-63,-52.568,-61.371,-63.595,-28.3,-48.109,-34.365,-45.225,-56.947,-54.589,-67.42,-54.518,-35.931,-41.863,-49.113,-49.912,-39.567,-56.486,-58.609,-47.349,-38.782,-53.849,-38.578,-45.369,-54.221,-40.449,-56.949,-67.716,-39.652,-35.676,-38.173,-56.447,-60.85,-47.432,-64.085,-60.302,-51.131,-50.481,-58.951,-53.162,-52.061,-37.397,-50.373,-27.701,-58.655,-52.534,-50.378,-43.99,-40.757,-56.819,-48.412,-38.669,-50.267,-56.899,-55.536,-45.678,-53.487,-51.318,-43.884,-44.423,-51.476,-46.508,-40.248,-60.703
-46.011,-52.236,-45.623,-50.059,-51.228,-35.108,-50.586,-47.566,-40.401,-63.924,-51.844,-55.675,-47.933,-25.336,-45.722,-67.887,-40.178,-46.705,-36.972,-63.762,-43.401,-50.187,-51.294,-49.033,-64.858,-68.563,-60.731,-58.505,-41.228,-29.431,-59.768,-49.664,-28.197,-46.858,-47.307,-52.992,-65.009,-57.298,-57.802,-58.281,-29.74,-52.427,-39.271,-47.28,-63.679,-49.485,-64.004,-56.079,-37.536,-41.901,-47.916,-47.187,-35.524,-57.994,-61.44,-56.496,-28.237,-58.37,-32.756,-46.731,-53.79,-37.823,-46.293,-70.807,-41.745,-45.842,-48.719,-56.314,-60.764,-48.038,-59.506,-54.126,-47.869,-48.392,-62.849,-58.289,-56.719,-39.939,-48.507,-25.927,-49.71,-44.675,-55.834,-38.899,-34.655,-58.582,-49.936,-31.623,-49.505,-58.653,-58.294,-47.768,-46.323,-48.813,-46.914,-47.062,-51.314,-49.838,-39.159,-59.349
-38.544,-54.796,-54.202,-58.193,-54.399,-34.997,-58.058,-41.683,-44.246,-64.139,-51.774,-49.025,-44.343,-34.076,-49.187,-66.362,-42.772,-42.499,-36.772,-57.287,-42.703,-49.113,-49.838,-44.627,-57.873,-54.01,-62.354,-58.596,-44.811,-36.231,-62.21,-41.933,-31.353,-47.396,-39.847,-57.218,-63.738,-46.697,-50.964,-54.47,-43.825,-50.806,-41.303,-45.422,-57.306,-47.248,-60.641,-48.961,-39.499,-43.595,-47.242,-39.885,-42.5,-54.514,-51.505,-49.079,-34.534,-54.192,-33.824,-41.747,-57.495,-41.174,-45.576,-66.274,-41.407,-40.256,-39.122,-47.873,-52.042,-45.605,-48.159,-49.138,-47.804,-49.382,-54.936,-64.292,-53.896,-38.239,-44.736,-23.656,-55.05,-40.163,-49.533,-42.63,-44.837,-53.38,-60.344,-31.912,-42.647,-70.83,-58.894,-45.545,-55.575,-43.278,-47.05,-47.579,-51.27,-44.564,-42.968,-57.862
