-44.484,-54.757,-48.41,-67.428,-45.056,-26.678,-65.055,-37.004,-42.898,-73.078,-56.8,-46.959,-57.819,-33.686,-44.441,-57.171,-41.431,-33.416,-46.006,-47.974,-21.555,-44.98,-52.56,-50.789,-46.078,-52.369,-50.291,-47.773,-39.903,-45.345,-68.98,-56.401,-30.713,-38.41,-41.095,-53.611,-51.026,-44.637,-36.398,-47.798,-53.49,-48.077,-38.973,-50.884,-63.184,-38.867,-55.22,-48.803,-49.746,-39.827,-59.716,-41.75,-48.829,-46.147,-53.132,-49.707,-46.142,-64.709,-33.09,-45,-55.558,-25.484,-46.752,-47.018,-33.288,-40.443,-34.004,-55.609,-50.184,-36.562,-49.262,-36.629,-54.631,-48.513,-46.029,-51.732,-40.919,-28.812,-45.436,-35.159,-61.968,-39.576,-43.555,-54.724,-38.851,-44.59,-46.561,-39.545,-46.654,-58.841,-53.004,-48.831,-43.711,-34.555,-55.078,-37.637,-46.141,-42.833,-42.663,-48.201
-41.872,-53.669,-44.058,-60.399,-50.397,-32.4,-61.657,-34.44,-43.068,-66.588,-57.898,-47.336,-60.93,-30.585,-50.561,-58.093,-41.354,-36.046,-44.865,-48.082,-22.888,-36.322,-49.133,-44.073,-42.018,-48.657,-51.22,-45.097,-33.653,-36.977,-63.181,-60.588,-27.979,-31.137,-35.11,-45.615,-55.333,-47.348,-34.715,-52.225,-54.612,-46.529,-41.103,-56.745,-58.518,-44.592,-54.934,-49.712,-41.27,-31.761,-58.166,-40.712,-45.695,-44.619,-43.015,-36.733,-38.818,-62.042,-26.31,-46.009,-56.693,-32.379,-45.187,-49.659,-34.772,-43.803,-36.061,-57.551,-47.686,-37.479,-53.591,-40.935,-57.085,-51.333,-40.366,-55.742,-48.321,-24.682,-47.305,-37.277,-58.925,-37.889,-50.578,-50.324,-37.433,-47.799,-43.618,-33.167,-42.816,-59.549,-50.593,-41.82,-43.19,-35.091,-55.343,-33.634,-48.848,-48.201,-37.183,-46.595
-38.632,-53.771,-45.22,-56.46,-52.607,-29.735,-59.15,-37.962,-46.037,-63.87,-56.554,-46.743,-61.847,-31.558,-44.273,-51.976,-43.937,-38.532,-41.691,-47.232,-24.024,-29.608,-46.139,-43.897,-43.635,-53.895,-49.444,-45.418,-34.102,-43.894,-60.548,-57.947,-31.778,-33.855,-38.111,-46.639,-54.795,-44.964,-31.165,-52.518,-52.011,-44.462,-34.624,-50.042,-61.234,-49.316,-56.248,-50.038,-44.607,-34.594,-50.439,-35.831,-49.083,-41.491,-50.823,-37.524,-43.163,-56.914,-25.007,-44.786,-55.458,-40.469,-45.223,-54.47,-30.578,-44.459,-41.036,-53.362,-44.83,-41.945,-50,-37.828,-56.501,-49.019,-37.484,-58.731,-43.688,-34.278,-39.928,-38.066,-54.957,-40.519,-44.189,-57.097,-41.085,-50.309,-44.063,-28.193,-39.881,-60.388,-52.817,-46.867,-35.788,-35.609,-51.103,-43.215,-44.538,-42.421,-36.606,-49.549
-30.717,-51.571,-39.992,-51.567,-51.211,-24.611,-53.765,-36.893,-40.565,-58.961,-62.586,-41.683,-55.437,-31.316,-42.787,-51.13,-39.433,-35.246,-49.337,-46.372,-24.138,-29.223,-43.037,-39.833,-40.407,-52.315,-49.166,-43.239,-29.294,-42.602,-52.703,-50.003,-29.054,-36.063,-39.887,-45.981,-57.107,-47.388,-31.383,-52.92,-47.488,-39.552,-40.68,-48.873,-53.257,-51.721,-53.382,-47.869,-47.741,-38.035,-52.181,-38.784,-39.263,-39.63,-45.388,-44.353,-29.293,-58.66,-27.19,-47.58,-56.363,-28.253,-51.755,-48.831,-22.773,-42.597,-40.318,-50.553,-44.804,-37.518,-54.239,-44.153,-53.751,-47.415,-39.664,-54.808,-37.442,-29.237,-36.244,-37.087,-56.679,-37.238,-38.928,-50.575,-44.045,-46.818,-45.93,-28.345,-39.338,-61.444,-53.52,-41.291,-39.331,-38.773,-53.844,-43.793,-51.212,-41.873,-35.589,-45.494
-30.147,-52.757,-44.159,-57.618,-48.402,-31.582,-48.726,-40.09,-45.753,-63.936,-51.607,-39.613,-55.634,-38.216,-39.466,-53.015,-40.028,-32.242,-45.326,-48.009,-24.736,-29.766,-41.428,-40.802,-40.025,-54.885,-47.558,-46.178,-33.367,-40.992,-56.908,-47.896,-31.412,-25.799,-42.318,-45.477,-59.476,-49.245,-36.902,-52.832,-48.717,-43.858,-30.065,-43.704,-52.173,-46.116,-47.853,-43.958,-46.105,-35.954,-50.502,-37.332,-41.575,-38.935,-40.342,-42.809,-32.329,-53.183,-26.937,-44.341,-48.929,-35.894,-48.24,-46.066,-23.8,-40.425,-39.29,-47.659,-47.724,-31.771,-50.654,-41.229,-45.386,-43.857,-33.091,-55.477,-40.6,-22.496,-35.345,-28.931,-54.278,-40.284,-40.462,-52.684,-40.776,-46.576,-43.719,-23.387,-34.9,-57.521,-58.166,-42.877,-36.189,-44.358,-49.391,-45.849,-46.785,-40.26,-30.693,-42.684
-26.838,-52.239,-41.031,-50.962,-52.144,-29.646,-47.048,-42.291,-47.586,-66.456,-52.751,-40.173,-48.325,-35.737,-33.796,-60.414,-39.167,-28.47,-44.501,-45.597,-23.243,-39.146,-40.576,-45.523,-38.497,-49.38,-43.874,-52.54,-37.484,-43.528,-54.426,-44.056,-34.943,-23.124,-36.947,-41.042,-59.717,-42.912,-37.838,-49.053,-43.276,-41.031,-36.461,-42.627,-46.699,-53.913,-53.785,-42.809,-40.056,-38.707,-46.398,-38.13,-42.416,-35.142,-45.031,-42.729,-26.151,-55.705,-29.748,-38.826,-46.454,-32.121,-48.5,-44.693,-22.345,-42.362,-36.727,-51.824,-42.939,-39.424,-46.788,-42.532,-48.32,-44.396,-36.684,-57.971,-37.508,-18.811,-39.135,-38.947,-47.19,-37.688,-38.683,-50.942,-39.347,-47.055,-50.27,-21.643,-34.108,-52.545,-57.263,-44.64,-29.39,-42.952,-44.583,-41.444,-53.755,-42.801,-32.262,-42.949
-26.313,-57.586,-41.688,-54.281,-53.101,-24.209,-43.99,-37.061,-41.233,-63.378,-46.627,-41.648,-51.866,-35.596,-39.091,-60.259,-40.049,-35.331,-40.055,-50.278,-18.853,-34.076,-43.966,-39.725,-40.27,-45.486,-43.139,-48.235,-38.39,-43.93,-51.719,-39.648,-34.568,-24.854,-35.743,-41.147,-60.563,-45.205,-39.959,-55.091,-41.098,-39.398,-34.115,-37.107,-47.998,-51.069,-56.176,-45.523,-35.822,-42.354,-47.152,-39.363,-40.376,-34.224,-42.803,-42.344,-34.85,-51.294,-23.815,-40.463,-45.78,-35.367,-40.982,-47.111,-23.213,-41.992,-33.706,-39.169,-44.064,-39.242,-42.178,-35.616,-48,-47.2,-35.399,-53.49,-36.904,-16.634,-42.173,-40.802,-44.646,-34.701,-40.087,-41.434,-37.58,-39.434,-42.483,-16.636,-37.316,-51.627,-60.43,-43.514,-28.862,-42.103,-41.496,-37.654,-48.818,-40.244,-29.672,-41.9
-25.495,-54.086,-37.363,-38.116,-53.387,-27.252,-37.418,-31.431,-45.151,-58.475,-45.043,-38.025,-50.292,-30.023,-34.52,-54.836,-36.858,-35.662,-41.726,-47.445,-12.666,-26.512,-39.771,-42.623,-35.576,-45.501,-39.269,-43.456,-32.244,-40.881,-46.67,-41.207,-31.133,-16.062,-35.309,-46.42,-55.289,-43.492,-33.865,-54.795,-36.285,-33.57,-33.441,-27.954,-46.713,-46.004,-61.723,-39.12,-28.455,-38.619,-39.975,-50.007,-37.458,-30.821,-34.499,-41.837,-33.416,-51.734,-21.251,-33.417,-39.547,-28.906,-41.588,-44.292,-19.871,-39.089,-35.684,-39.135,-42.172,-44.176,-39.367,-38.483,-52.792,-48.931,-36.356,-52.777,-35.664,-13.188,-46.448,-41.891,-45.915,-30.179,-35.923,-42.022,-33.485,-37.379,-41.158,-13.858,-32.291,-46.948,-59.103,-41.79,-27.739,-31.49,-45.592,-39.483,-46.903,-40.443,-30.628,-38.814
-24.5,-59.836,-42.565,-43.34,-45.541,-23.447,-37.092,-34.338,-43.859,-57.492,-48.998,-40.608,-45.968,-34.001,-40.314,-50.007,-34.592,-34.892,-41.078,-49.586,-13.655,-25.113,-43.646,-44.154,-34.401,-48.227,-40.13,-44.642,-33.936,-33.981,-50.607,-40.262,-26.958,-20.016,-31.253,-43.61,-52.18,-46.208,-36.71,-60.716,-32.865,-36.032,-32.766,-25.14,-46.772,-40.424,-57.501,-36.189,-27.914,-37.909,-44.285,-42.246,-35.574,-33.598,-27.036,-35.224,-32.087,-48.22,-24.907,-36.452,-42.356,-26.75,-36.1,-44.218,-18.835,-33.002,-36.609,-35.928,-38.968,-47.084,-41.812,-36.714,-46.747,-43.38,-34.456,-48.157,-30.036,-17.063,-40.242,-44.673,-45.168,-23.741,-32.526,-41.4,-37.881,-30.142,-43.36,-12.783,-34.579,-51.357,-53.754,-43.312,-27.688,-37.66,-44.801,-36.33,-43.872,-40.235,-22.599,-34.691
-16.742,-59.124,-40.928,-40.719,-43.577,-18.934,-41.449,-35.533,-43.213,-55.645,-45.522,-38.271,-45.866,-32.064,-36.177,-40.827,-31.038,-40.441,-39.628,-49.168,-18.202,-28.612,-37.611,-37.305,-36.259,-44.64,-39.216,-34.053,-31.013,-35.618,-45.276,-36.866,-25.976,-19.323,-32.252,-39.678,-50.113,-46.131,-37.766,-58.638,-38.474,-30.437,-33.657,-28.063,-49.268,-34.14,-56.942,-30.463,-32.445,-33.645,-38.84,-35.12,-36.527,-32.611,-27.274,-40.766,-31.493,-48.051,-25.277,-38.949,-42.712,-26.737,-27.902,-38.897,-23.058,-33.951,-37.886,-40.779,-40.261,-49.361,-38.98,-35.557,-39.733,-43.569,-33.63,-38.225,-29.849,-18.51,-39.681,-42.083,-39.06,-27.639,-33.948,-36.389,-42.706,-30.297,-44.902,-7.6927,-28.214,-47.976,-54.179,-40.32,-25.593,-38.724,-45.404,-39.072,-42.404,-39.82,-30.366,-31.969
-15.249,-54.529,-33.903,-37.67,-43.725,-22.172,-41.314,-37.878,-42.357,-58.297,-38.633,-41.669,-47.856,-31.021,-23.445,-41.443,-21.129,-42.04,-35.093,-48.645,-18.254,-27.294,-32.214,-33.35,-35.103,-48.397,-45.049,-36.71,-28.561,-37.833,-41.869,-41.859,-16.209,-17.668,-31.137,-37.055,-48.514,-45.545,-32.514,-56.518,-33.789,-28.36,-28.214,-22.091,-43.209,-31.192,-60.282,-27.763,-27.342,-28.648,-37.299,-33.494,-41.571,-30.225,-29.94,-34.869,-26.484,-41.77,-28.891,-33.327,-35.229,-27.398,-25.113,-40.405,-18.572,-33.112,-34.59,-36.898,-41.621,-48.842,-35.089,-28.175,-41.801,-46.299,-29.702,-39.718,-28.153,-16.451,-40.038,-41.822,-40.176,-27.532,-30.471,-35.733,-38.815,-31.684,-43.91,-13.111,-38.522,-42.068,-52.712,-39.973,-27.181,-36.223,-40.932,-36.005,-35.964,-34.654,-27.257,-34.802
-16.667,-48.78,-27.082,-33.237,-43.799,-23.825,-38,-41.608,-43.659,-59.046,-43.838,-30.676,-46.636,-27.682,-26.057,-41.911,-24.525,-42.538,-38.11,-46.704,-19.97,-28.404,-35.33,-36.323,-31.356,-40.234,-44.068,-33.118,-19.065,-38.714,-37.876,-40.843,-19.885,-15.213,-32.136,-41.602,-49.71,-42.345,-37.336,-49.733,-29.673,-33.075,-25.629,-24.565,-47.417,-32.853,-60.872,-29.598,-30.816,-29.517,-43.817,-34.94,-39.287,-29.446,-30.255,-32.009,-29.704,-44.342,-28.253,-29.854,-30.724,-27.844,-30.135,-36.316,-17.68,-27.225,-31.484,-35.528,-40.036,-46.934,-34.005,-25.498,-38.779,-38.989,-30.645,-30.224,-27.633,-20.494,-35.596,-32.816,-37.419,-27.757,-24.159,-38.631,-37.293,-28.954,-38.407,-7.2357,-36.695,-36.497,-43.588,-30.496,-24.958,-36.421,-35.408,-33.155,-35.023,-32.683,-29.507,-31.89
-19.517,-50.231,-29.082,-28.732,-42.832,-11.278,-39.006,-39.316,-39.432,-50.588,-42.579,-22.82,-45.028,-24.091,-29.325,-34.099,-27.266,-41.355,-26.704,-43.669,-17.582,-22.993,-38.643,-29.407,-28.638,-38.88,-35.326,-30.433,-15.689,-31.555,-27.423,-41.991,-14.421,-9.6946,-28.581,-37.612,-49.06,-36.527,-45.93,-51.256,-26.314,-29.907,-29.426,-12.437,-44.091,-33.596,-54.855,-25.651,-25.134,-25.179,-34.828,-37.422,-35.287,-28.683,-30.934,-32.881,-32.401,-33.852,-22.7,-33.364,-30.756,-21.678,-27.452,-38.866,-16.724,-27.408,-33.098,-35.036,-34.037,-39.514,-32.303,-30.438,-36.447,-36.556,-21.591,-30.064,-26.394,-24.183,-33.939,-24.514,-35.787,-24.722,-21.712,-36.119,-39.179,-27.004,-37.909,-9.6531,-29.544,-36,-43.009,-34.628,-27.562,-26.369,-33.728,-28.179,-32.428,-27.075,-23.568,-32.471
-22.849,-48.587,-30.044,-25.255,-39.232,-12.486,-37.902,-37.404,-34.789,-50.855,-37.289,-17.721,-36.584,-25.17,-27.697,-33.534,-19.281,-37.185,-26.585,-43.211,-17.925,-16.922,-33.509,-22.255,-33.22,-33.198,-34.135,-27.98,-14.373,-31.157,-26.322,-35.301,-10.04,-10.495,-32.225,-34.705,-45.127,-30.928,-36.36,-47.522,-26.274,-34.617,-22.17,-12.862,-42.067,-30.071,-55.26,-24.147,-19.861,-23.351,-34.359,-36.788,-31.446,-27.439,-27.816,-28.129,-31.596,-31.329,-23.81,-24.902,-33.555,-22.339,-20.136,-30.552,-13.597,-28.136,-34.722,-34.736,-38.316,-30.189,-26.204,-29.338,-35.514,-34.637,-18.158,-32.932,-25.881,-22.831,-32.751,-19.89,-36.058,-21.363,-15.676,-26.96,-38.282,-25.221,-30.575,-6.2565,-34.808,-34.123,-48.605,-30.499,-27.499,-21.48,-24.116,-29.289,-34.079,-24.772,-19.318,-25.038
-17.654,-44.13,-23.559,-26.75,-35.772,-9.738,-33.698,-30.536,-34.886,-47.316,-34.189,-14.482,-37.163,-18.621,-25.895,-29.907,-22.654,-37.415,-20.643,-35.532,-11.175,-16.013,-25.815,-19.71,-30.543,-33.438,-28.883,-18.102,-19.225,-22.637,-22.936,-35.053,-18.187,-9.1637,-29.38,-29.989,-42.539,-24.889,-36.618,-40.114,-24.473,-35.04,-23.386,-5.6553,-45.968,-25.846,-46.028,-20.326,-18.902,-19.233,-33.44,-36.229,-26.788,-23.075,-27.926,-21.091,-23.505,-24.148,-22.496,-17.434,-29.562,-19.097,-21.56,-28.954,-15.491,-24.069,-26.429,-27.355,-34.145,-27.762,-29.575,-25.689,-27.957,-40.96,-21.485,-31.257,-21.565,-18.525,-26.607,-21.305,-37.447,-21.227,-14.166,-30.843,-34.744,-18.448,-30.274,-8.4232,-30.817,-32.58,-44.945,-30.041,-19.483,-19.604,-30.205,-28.021,-29.845,-25.428,-13.793,-23.376
-8.5123,-40.229,-21.501,-19.892,-32.832,-6.5461,-27.33,-31.095,-23.918,-31.771,-35.136,-14.956,-32.855,-13.76,-16.256,-26.655,-16.742,-35.465,-18.707,-35.94,-6.3959,-10.439,-22.509,-20.05,-30.205,-23.561,-26.004,-18.699,-14.185,-23.309,-23.339,-35.669,-17.372,-5.3828,-28.263,-27.568,-46.723,-21.456,-32.142,-40.419,-18.83,-26.94,-16.077,-5.9213,-41.161,-18.185,-35.936,-15.702,-19.843,-15.888,-24.463,-28.196,-33.446,-19.249,-19.136,-23.527,-24.556,-20.798,-19.063,-17.903,-28.448,-15.992,-16.423,-27.309,-5.9505,-20.824,-23.473,-21.053,-29.946,-26.475,-23.039,-18.141,-21.952,-39.509,-21.036,-27.975,-20.329,-19.597,-26.326,-16.05,-31.683,-13.31,-11.997,-28.139,-29.847,-18.951,-28.169,-2.7609,-31.091,-21.904,-40.639,-25.903,-17.481,-19.636,-21.436,-25.562,-20.743,-17.702,-13.993,-19.492
-14.165,-35.576,-12.767,-12.295,-24.924,-8.9759,-24.923,-33.155,-20.205,-28.721,-32.235,-11.03,-27.25,-11.395,-15.77,-31.06,-6.4571,-34.289,-16.246,-31.918,-6.9185,-11.498,-21.213,-24.02,-29.909,-18.379,-19.66,-10.123,-17.823,-22.735,-21.824,-31.894,-11.893,-5.544,-23.871,-23.512,-37.951,-18.769,-33.589,-32.357,-17.872,-25.417,-13.03,-8.2585,-36.532,-18.113,-34.929,-14.572,-14.867,-9.7797,-14.982,-26.378,-26.067,-12.326,-19.651,-24.554,-19.568,-22.702,-10.478,-15.328,-27.131,-11.35,-12.649,-32.438,-7.8845,-16.88,-12.38,-12.469,-19.651,-23.24,-20.811,-18.88,-16.266,-34.181,-20.142,-21.221,-22.093,-10.044,-24.923,-7.1427,-33.724,-19.253,-5.4038,-19.711,-25.702,-17.256,-26.564,6.0122,-22.032,-24.642,-37.616,-20.386,-17.368,-26.231,-17.515,-21.566,-24.803,-12.095,-11.18,-11.786
-7.5437,-30.686,-19.829,-8.5578,-30.985,-9.5776,-27.037,-30.619,-17.358,-30.876,-31.901,-11.805,-31.015,-11.262,-11.393,-31.425,-14.378,-38.765,-14.182,-26.008,-7.4408,-8.4005,-16.149,-19.372,-17.409,-11.812,-22.319,-11.159,-13.86,-25.567,-15.215,-33.844,-6.0023,-2.1693,-25.716,-21.007,-40.964,-12.918,-30.146,-34.102,-11.532,-27.778,-10.311,-11.084,-29.864,-16.413,-26.802,-11.527,-16.583,-7.6986,-19.928,-23.683,-26.429,-9.1481,-20.447,-23.754,-19.536,-22.611,-14.075,-16.146,-22.714,-10.402,-10.872,-30.912,-6.7718,-18.489,-11.519,-12.351,-18.939,-21.443,-17.427,-19.742,-12.561,-36.634,-19.224,-30.6,-12.806,-11.765,-16.707,-11.084,-29.084,-12.992,-7.1536,-15.593,-26.416,-10.268,-22.647,-1.1664,-20.839,-16.257,-40.834,-20.062,-17.573,-12.335,-19.511,-12.487,-19.162,-17.802,-5.5061,-15.601
-16.135,-33.576,-14.543,-13.833,-27.895,-12.333,-29.584,-25.798,-17.624,-31.123,-29.333,-11.682,-28.689,-16.292,-12.928,-36.345,-19.811,-37.229,-10,-21.741,-10.613,-3.0104,-18.261,-19.055,-21.458,-18.567,-23.94,-10.511,-15.396,-29.616,-11.443,-32.931,-7.485,-6.6559,-27.715,-22.941,-39.544,-13.344,-25.861,-32.434,-17.493,-29.124,-4.2611,-6.9733,-38.951,-6.7693,-35.301,-11.249,-21.281,-10.821,-22.257,-25.699,-28.992,-10.632,-22.957,-33.458,-24.649,-25.631,-12.422,-9.5662,-18.118,-10.288,-14.977,-29.669,-0.35778,-17.84,-9.0641,-11.695,-8.4055,-18.544,-22.371,-15.322,-11.819,-42.486,-16.696,-32.145,-10.978,-18.149,-20.96,-17.188,-33.432,-16.621,-13.251,-18.146,-27.559,-7.2686,-19.96,0.30938,-22.838,-24.085,-37.826,-28.797,-11.391,-17.237,-20.819,-14.937,-22.256,-23.662,2.7523,-21.039
-11.54,-31.402,-18.571,-12.716,-32.077,-14.908,-33.024,-29.055,-26.616,-36.728,-33.494,-17.828,-35.973,-19.268,-15.916,-40.065,-26.288,-43.623,-9.3806,-23.918,-18.14,-9.8646,-22.955,-21.631,-26.893,-20.963,-27.986,-9.6327,-11.394,-26.291,-11.784,-29.237,-6.1705,-7.9212,-32.97,-22.685,-42.266,-20.85,-24.713,-34.267,-22.895,-31.792,-12.309,-16.717,-31.408,-7.3229,-37.161,-10.18,-22.422,-14.898,-23.805,-28.997,-37.349,-13.486,-27.237,-32.074,-27.843,-32.785,-9.3516,-14.274,-24.656,-15.388,-14.829,-31.182,-12.487,-23.721,-8.6792,-18.265,-14.203,-21.679,-23.935,-17.527,-19.546,-49.759,-23.47,-33.552,-10.773,-25.348,-24.809,-19.687,-33.746,-17.408,-9.8456,-27.775,-26.841,-12.501,-24.653,-2.8953,-25.332,-33.665,-47.197,-30.974,-19.274,-17.26,-22.153,-14.637,-18.46,-23.211,-5.4407,-19.665
-20.232,-32.319,-17.744,-20.061,-40.367,-21.564,-31.684,-29.523,-26.398,-40.302,-32.019,-29.913,-33.77,-19.584,-18.59,-40.816,-23.395,-44.629,-7.5965,-27.98,-22.599,-9.8016,-20.185,-20.845,-23.406,-29.741,-33.266,-14.866,-11.706,-21.89,-19.506,-34.051,-14.554,-18.887,-38.051,-27.96,-42.527,-25.7,-35.109,-40.317,-22.56,-34.11,-17.78,-15.058,-36.559,-10.93,-35.902,-14.99,-26.95,-18.755,-18.291,-33.647,-35.778,-21.647,-21.647,-32.864,-34.688,-34.237,-19.179,-18.048,-34.259,-25.747,-15.46,-31.373,-11.951,-26.759,-13.249,-22.739,-13.553,-28.536,-27.423,-21.893,-28.492,-50.187,-23.07,-37.552,-17.2,-22.206,-26.132,-15.776,-35.687,-18.717,-21.438,-24.574,-38.189,-17.759,-24.405,-7.5619,-29.754,-33.105,-53.99,-33.566,-21.089,-15.696,-23.575,-12.539,-28.567,-23.428,-15.657,-17.979
-25.876,-31.858,-17.761,-24.601,-37.548,-27.19,-36.556,-31.688,-26.525,-41.903,-31.546,-33.67,-35.259,-20.875,-22.158,-35.189,-26.783,-47.349,-16.569,-29.893,-17.436,-14.829,-23.758,-26.968,-20.137,-27.933,-33.602,-19.017,-17.107,-28.38,-19.653,-32.189,-16.605,-21.725,-38.338,-32.664,-48.138,-26.605,-35.584,-44.281,-28.751,-34.105,-23.764,-17.937,-30.562,-13.537,-33.512,-19.983,-26.873,-20.301,-23.812,-33.517,-28.058,-20.379,-26.398,-34.845,-36.805,-38.775,-29.706,-21.739,-32.916,-28.294,-20.199,-38.912,-18.478,-31.133,-12.922,-23.798,-29.142,-21.506,-35.45,-24.96,-25.037,-47.756,-23.914,-43.85,-19.659,-31.682,-21.2,-13.047,-42.877,-27.24,-27.122,-30.053,-44.845,-22.147,-30.755,-18.621,-32.34,-35.799,-52.104,-28.569,-20.033,-18.332,-21.305,-20.918,-36.552,-24.756,-18.11,-18.754
-25.957,-31.814,-22.204,-32.891,-41.39,-22.798,-41.302,-34.045,-37.969,-47.666,-40.305,-36.726,-36.56,-31.791,-25.411,-43.652,-27.489,-52.17,-25.262,-35.015,-22.191,-17.825,-31.474,-29.815,-22.639,-30.343,-36.287,-22.541,-20.883,-27.807,-17.975,-37.042,-22.085,-27.565,-37.808,-34.198,-44.001,-33.048,-34.543,-39.67,-30.361,-37.612,-33.595,-20.677,-37.366,-16.544,-41.592,-23.95,-31.28,-27.361,-26.133,-31.547,-34.386,-23.43,-24.403,-29.979,-35.789,-43.162,-33.716,-17.526,-33.197,-24.488,-25.273,-43.681,-10.794,-33.575,-15.796,-18.357,-30.098,-34.555,-36.318,-22.708,-30.447,-56.939,-21.107,-38.173,-22.212,-31.38,-25.176,-15.056,-42.925,-27.482,-27.432,-35.193,-39.188,-23.179,-30.19,-18.406,-33.632,-43.247,-50.052,-29.62,-25.995,-22.426,-25.426,-14.808,-43.733,-31.58,-19.937,-26.244
-22.225,-35.863,-30.858,-29.777,-42.1,-20.015,-39.648,-40.761,-33.773,-47.11,-44.003,-36.888,-41.374,-30.535,-24.306,-45.613,-29.805,-49.692,-32.114,-28.136,-35.075,-20.235,-33.787,-38.376,-22.313,-34.014,-40.78,-24.824,-24.473,-27.088,-26.587,-37.541,-24.403,-25.244,-39.363,-27.482,-52.775,-34.971,-37.09,-39.816,-42.616,-34.416,-32.335,-20.63,-34.726,-16.478,-41.745,-28.474,-33.013,-33.195,-27.603,-32.04,-38.949,-21.762,-27.352,-34.919,-33.61,-46.184,-31.576,-23.836,-37.454,-26.073,-26.447,-50.592,-20.651,-36.89,-19.096,-21.151,-32.877,-35.782,-35.92,-24.358,-26.921,-57.245,-21.435,-36.998,-19.882,-37.572,-29.792,-20.4,-43.244,-31.584,-31.705,-38.029,-42.038,-28.911,-25.872,-20.894,-37.701,-48.515,-50.452,-31.481,-31.364,-27.237,-26.691,-22.566,-39.757,-31.689,-19.069,-24.723
-27.812,-39.112,-33.778,-32.083,-35.749,-19.868,-45.3,-42.855,-38.814,-41.941,-43.406,-42.552,-40.851,-31.251,-20.419,-51.884,-32.219,-48.134,-32.39,-34.383,-32.936,-19.379,-38.31,-45.637,-24.281,-37.827,-38.613,-25.101,-26.428,-27.448,-26.633,-44.15,-25.433,-27.513,-46.07,-29.288,-53.963,-42.215,-39.232,-33.334,-45.551,-36.085,-32.925,-22.605,-39.832,-20.423,-49.34,-30.988,-36.449,-33.192,-30.622,-34.164,-41.992,-26.285,-30.64,-35.364,-35.848,-46.432,-36.171,-23.577,-44.907,-29.19,-26.738,-50.592,-24.767,-40.362,-21.476,-29.275,-31.722,-32.31,-39.145,-24.364,-30.253,-57.452,-20.28,-39.611,-28.792,-36.856,-34.832,-20.333,-39.035,-35.882,-30.896,-42.254,-44.992,-28.533,-33.073,-21.655,-34.456,-50.523,-50.507,-33.432,-30.299,-25.348,-37.914,-23.252,-45.221,-32.922,-18.534,-29.106
-27.907,-46.368,-36.725,-30.871,-38.809,-28.981,-41.786,-45.386,-42.931,-44.494,-49.242,-42.743,-41.449,-37.851,-23.809,-51.788,-24.723,-49.032,-31.064,-32.828,-37.945,-24.024,-40.612,-45.297,-22.681,-34.42,-38.106,-26.704,-21.055,-30.865,-24.83,-45.208,-27.883,-27.512,-48.571,-33.363,-53.008,-36.568,-42.486,-41.128,-46.518,-39.263,-32.905,-25.463,-39.661,-18.476,-47.413,-29.288,-35.625,-40.366,-32.425,-40.274,-45.648,-29.519,-31.536,-34.469,-34.172,-45.609,-34.661,-25.396,-50.146,-36.736,-23.906,-50.692,-26.106,-52.893,-19.808,-20.016,-35.557,-34.358,-47.679,-21.414,-27.092,-56.194,-24.565,-35.286,-27.092,-39.63,-31.835,-18.697,-41.786,-35.476,-34.011,-39.543,-50.86,-25.061,-26.788,-19.624,-35.968,-51.78,-48.524,-35.912,-34.301,-35.81,-39.448,-26.67,-46.082,-40.281,-15.289,-27.098
-32.231,-48.74,-34.372,-38.58,-40.219,-26.749,-46.645,-47.39,-43.866,-47.012,-51.841,-41.742,-46.834,-35.268,-29.088,-48.865,-29.022,-53.793,-31.664,-40.084,-42.127,-25.029,-42.779,-46.72,-24.16,-37.668,-46.02,-33.453,-26.312,-32.889,-25.734,-52.232,-29.171,-26.862,-52.434,-36.75,-55.949,-33.382,-39.681,-33.773,-42.849,-38.981,-35.25,-27.636,-46.541,-19.297,-52.644,-36.067,-30.354,-40.092,-36.257,-44.187,-51.381,-28.783,-33.138,-36.453,-29.503,-42.622,-34.106,-27.274,-58.425,-43.429,-18.104,-53.975,-28.461,-52.361,-24.737,-27.742,-36.141,-37.718,-44.83,-30.186,-30.262,-54.604,-32.708,-44.163,-25.18,-41.85,-34.39,-25.16,-47.565,-36.269,-37.682,-39.229,-54.478,-37.487,-34.987,-20.335,-41.813,-50.946,-58.177,-42.331,-36.236,-39.442,-42.164,-34.22,-51.988,-38.111,-19.522,-21.787
